ubicacionValida,longitudTweet,hashtagKey,entretenimiento,locationEnHashtag,SmoothKey,SmoothLocation,hashtagFreqEnc,relacion#longitud,relacion@longitud,relacionTodoLongitud,cantidadPalabras,SmoothCantPal,Smooth@y#,SmoothLongitud
0,13,0,0,0,0.5072088003434816,0.4126184961074968,0.7688164980953632,0.0,1.5384615384615385,1.5384615384615385,8,0.4642876322152056,0.4202840406997997,0.4370249731629653
0,14,0,0,0,0.5072088003434816,0.4126184961074968,0.7688164980953632,0.0,0.7246376811594203,0.7246376811594203,17,0.4336413136417597,0.4022344018968713,0.5349346185580258
0,8,0,0,0,0.5072088003434816,0.4126184961074968,0.7688164980953632,0.0,0.0,1.25,6,0.49950690604434583,0.44378732863894055,0.45444481759482636
0,5,0,0,0,0.5072088003434816,0.4126184961074968,0.7688164980953632,0.0,0.0,0.0,4,0.38912591844587724,0.44378732863894055,0.31574273072158826
1,13,0,0,0,0.5072088003434816,0.42836892408349125,0.7688164980953632,0.7462686567164178,0.0,1.4925373134328357,9,0.46961890685197394,0.4022344018968713,0.4370249731629653
0,12,0,0,0,0.5072088003434816,0.42459778930726416,0.7688164980953632,0.0,0.0,1.7391304347826086,5,0.4563681154424397,0.44378732863894055,0.4437973916708462
0,14,0,0,0,0.5072088003434816,0.4126184961074968,0.7688164980953632,0.0,0.7352941176470588,0.7352941176470588,14,0.4099212317192502,0.4022344018968713,0.5349346185580258
0,9,0,0,0,0.5072088003434816,0.4126184961074968,0.7688164980953632,0.0,1.0638297872340425,2.127659574468085,7,0.48353796637169044,0.4022344018968713,0.4839314256955503
1,9,0,0,0,0.5072088003434816,0.4101938749703472,0.7688164980953632,0.0,0.0,1.0752688172043012,8,0.4642876322152056,0.44378732863894055,0.4839314256955503
0,11,0,0,0,0.5072088003434816,0.42459778930726416,0.7688164980953632,0.9259259259259258,0.9259259259259258,2.7777777777777777,5,0.4563681154424397,0.4202840406997997,0.4380242243938389
1,12,0,0,0,0.5072088003434816,0.42181517940179863,0.7688164980953632,0.0,0.0,0.0,13,0.4644329891575848,0.44378732863894055,0.4437973916708462
0,14,0,0,0,0.5072088003434816,0.42459778930726416,0.7688164980953632,0.0,0.0,2.097902097902098,6,0.49950690604434583,0.44378732863894055,0.5349346185580258
1,14,0,0,0,0.5072088003434816,0.42024279669183673,0.7688164980953632,0.0,0.0,0.0,16,0.42170623161492227,0.44378732863894055,0.5349346185580258
0,8,0,0,0,0.5072088003434816,0.42459778930726416,0.7688164980953632,0.0,0.0,1.2345679012345678,7,0.48353796637169044,0.44378732863894055,0.45444481759482636
1,7,0,0,0,0.3594674765901189,0.45014395717141015,0.7688164980953632,0.0,1.5151515151515151,1.5151515151515151,4,0.38912591844587724,0.4022344018968713,0.359845753998534
0,10,0,0,0,0.3594674765901189,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,8,0.4642876322152056,0.44378732863894055,0.44709425606575215
0,10,0,0,0,0.3594674765901189,0.42459778930726416,0.0003940627873374491,0.9708737864077669,0.0,0.9708737864077669,8,0.4642876322152056,0.4022344018968713,0.44709425606575215
0,13,0,0,0,0.3594674765901189,0.4126184961074968,0.7688164980953632,0.0,1.574803149606299,1.574803149606299,8,0.4642876322152056,0.4202840406997997,0.4370249731629653
0,11,0,0,0,0.3594674765901189,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,7,0.48353796637169044,0.44378732863894055,0.4380242243938389
1,14,0,0,0,0.3594674765901189,0.45014395717141015,0.7688164980953632,0.0,0.0,0.6993006993006993,11,0.4290290531745937,0.44378732863894055,0.5349346185580258
1,14,0,0,0,0.3594674765901189,0.43061771744737015,0.7688164980953632,0.0,3.597122302158273,3.597122302158273,6,0.49950690604434583,0.4069819116528535,0.5349346185580258
0,14,0,0,0,0.3594674765901189,0.4126184961074968,0.0003940627873374491,3.6231884057971016,0.0,3.6231884057971016,10,0.41292917292924264,0.4069819116528535,0.5349346185580258
0,8,0,0,0,0.3594674765901189,0.4126184961074968,0.7688164980953632,0.0,1.2658227848101267,2.5316455696202533,6,0.49950690604434583,0.4022344018968713,0.45444481759482636
1,12,0,0,0,0.3594674765901189,0.45014395717141015,0.7688164980953632,0.0,0.0,0.0,10,0.41292917292924264,0.44378732863894055,0.4437973916708462
0,11,0,0,0,0.3594674765901189,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,10,0.41292917292924264,0.44378732863894055,0.4380242243938389
0,14,0,0,0,0.4433532274137333,0.4126184961074968,0.7688164980953632,0.0,0.0,0.7407407407407408,7,0.48353796637169044,0.44378732863894055,0.5349346185580258
0,14,0,0,0,0.4433532274137333,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,6,0.49950690604434583,0.44378732863894055,0.5349346185580258
0,11,0,1,0,0.4433532274137333,0.42459778930726416,0.7688164980953632,0.0,0.0,0.8771929824561403,10,0.41292917292924264,0.44378732863894055,0.4380242243938389
0,9,0,0,0,0.4433532274137333,0.4126184961074968,0.7688164980953632,0.0,0.0,1.1111111111111112,4,0.38912591844587724,0.44378732863894055,0.4839314256955503
0,14,0,0,0,0.4433532274137333,0.4126184961074968,0.7688164980953632,0.0,0.0,1.4184397163120568,7,0.48353796637169044,0.44378732863894055,0.5349346185580258
1,11,0,1,0,0.4433532274137333,0.4353067252081834,0.7688164980953632,0.0,0.0,0.8771929824561403,10,0.41292917292924264,0.44378732863894055,0.4380242243938389
0,10,0,0,0,0.4433532274137333,0.4126184961074968,0.7688164980953632,0.0,0.0,1.0416666666666665,5,0.4563681154424397,0.44378732863894055,0.44709425606575215
0,13,0,0,0,0.4433532274137333,0.4126184961074968,0.7688164980953632,0.7518796992481203,0.0,0.7518796992481203,10,0.41292917292924264,0.4022344018968713,0.4370249731629653
0,8,0,0,0,0.4433532274137333,0.4126184961074968,0.7688164980953632,0.0,1.2658227848101267,1.2658227848101267,7,0.48353796637169044,0.4022344018968713,0.45444481759482636
0,10,0,0,0,0.4433532274137333,0.4126184961074968,0.7688164980953632,0.0,0.0,1.0309278350515463,6,0.49950690604434583,0.44378732863894055,0.44709425606575215
0,1,0,0,0,0.4433532274137333,0.4126184961074968,0.7688164980953632,0.0,0.0,0.0,1,0.2747971795396101,0.44378732863894055,0.3575454088111009
0,10,0,0,0,0.4433532274137333,0.42459778930726416,0.7688164980953632,0.0,0.0,1.0309278350515463,6,0.49950690604434583,0.44378732863894055,0.44709425606575215
0,10,0,0,0,0.4433532274137333,0.4126184961074968,0.7688164980953632,0.0,0.0,1.0309278350515463,6,0.49950690604434583,0.44378732863894055,0.44709425606575215
0,13,0,0,0,0.4433532274137333,0.42459778930726416,0.7688164980953632,2.3255813953488373,0.7751937984496124,4.651162790697675,2,0.3125609833962024,0.4213470216777956,0.4370249731629653
0,8,0,0,0,0.4433532274137333,0.4126184961074968,0.7688164980953632,0.0,0.0,1.1764705882352942,4,0.38912591844587724,0.44378732863894055,0.45444481759482636
0,9,0,0,0,0.4433532274137333,0.4126184961074968,0.7688164980953632,0.0,0.0,1.1494252873563218,6,0.49950690604434583,0.44378732863894055,0.4839314256955503
0,8,0,0,0,0.4433532274137333,0.42459778930726416,0.7688164980953632,0.0,2.564102564102564,2.564102564102564,4,0.38912591844587724,0.4202840406997997,0.45444481759482636
1,11,0,0,0,0.4590072536742706,0.4353067252081834,0.7688164980953632,0.0,0.0,2.7777777777777777,3,0.29444333211331153,0.44378732863894055,0.4380242243938389
0,14,0,0,0,0.4590072536742706,0.4126184961074968,0.7688164980953632,0.0,0.0,1.4285714285714286,7,0.48353796637169044,0.44378732863894055,0.5349346185580258
0,8,0,0,0,0.4590072536742706,0.42459778930726416,0.7688164980953632,0.0,0.0,2.5,3,0.29444333211331153,0.44378732863894055,0.45444481759482636
0,10,0,0,0,0.4590072536742706,0.42459778930726416,0.7688164980953632,0.0,0.9900990099009901,1.9801980198019802,6,0.49950690604434583,0.4022344018968713,0.44709425606575215
0,10,0,0,0,0.4590072536742706,0.4126184961074968,0.7688164980953632,0.0,0.0,0.9900990099009901,4,0.38912591844587724,0.44378732863894055,0.44709425606575215
0,7,0,0,0,0.4590072536742706,0.42459778930726416,0.7688164980953632,0.0,0.0,2.857142857142857,3,0.29444333211331153,0.44378732863894055,0.359845753998534
0,14,0,0,0,0.4590072536742706,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,9,0.46961890685197394,0.44378732863894055,0.5349346185580258
0,11,0,0,0,0.4590072536742706,0.42459778930726416,0.7688164980953632,0.0,0.0,2.7777777777777777,3,0.29444333211331153,0.44378732863894055,0.4380242243938389
0,14,0,0,0,0.4590072536742706,0.42459778930726416,0.7688164980953632,0.0,0.7352941176470588,0.7352941176470588,10,0.41292917292924264,0.4022344018968713,0.5349346185580258
1,10,0,0,0,0.4590072536742706,0.4408429337845738,0.7688164980953632,0.9708737864077669,0.0,2.912621359223301,6,0.49950690604434583,0.4022344018968713,0.44709425606575215
1,12,0,0,0,0.4590072536742706,0.46610100700014906,0.7688164980953632,0.0,0.0,0.8620689655172413,9,0.46961890685197394,0.44378732863894055,0.4437973916708462
0,11,0,0,0,0.4590072536742706,0.42459778930726416,0.7688164980953632,0.0,0.0,1.8867924528301887,6,0.49950690604434583,0.44378732863894055,0.4380242243938389
0,12,0,0,0,0.4590072536742706,0.4126184961074968,0.7688164980953632,0.0,1.7241379310344827,1.7241379310344827,8,0.4642876322152056,0.4202840406997997,0.4437973916708462
1,11,0,0,0,0.4590072536742706,0.4353067252081834,0.7688164980953632,0.0,0.0,2.7777777777777777,3,0.29444333211331153,0.44378732863894055,0.4380242243938389
0,12,0,0,0,0.4590072536742706,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,7,0.48353796637169044,0.44378732863894055,0.4437973916708462
1,14,0,0,0,0.43913620640929185,0.5058191520844972,0.7688164980953632,0.0,0.0,1.3888888888888888,6,0.49950690604434583,0.44378732863894055,0.5349346185580258
0,12,0,0,0,0.43913620640929185,0.42459778930726416,0.003940627873374491,2.5210084033613445,0.0,3.361344537815126,10,0.41292917292924264,0.45279535458856673,0.4437973916708462
0,8,0,0,0,0.43913620640929185,0.42459778930726416,0.7688164980953632,0.0,0.0,1.3157894736842104,4,0.38912591844587724,0.44378732863894055,0.45444481759482636
0,8,0,0,0,0.43913620640929185,0.42459778930726416,0.7688164980953632,0.0,0.0,1.282051282051282,6,0.49950690604434583,0.44378732863894055,0.45444481759482636
0,12,0,0,0,0.43913620640929185,0.4126184961074968,0.003940627873374491,2.5210084033613445,0.0,3.361344537815126,10,0.41292917292924264,0.45279535458856673,0.4437973916708462
0,12,0,0,0,0.43913620640929185,0.4126184961074968,0.003940627873374491,2.5210084033613445,0.0,3.361344537815126,10,0.41292917292924264,0.45279535458856673,0.4437973916708462
1,12,0,0,0,0.43913620640929185,0.42170623161492227,0.003940627873374491,2.5210084033613445,0.0,3.361344537815126,10,0.41292917292924264,0.45279535458856673,0.4437973916708462
1,12,0,0,0,0.43913620640929185,0.4231169301443831,0.003940627873374491,2.5210084033613445,0.0,3.361344537815126,10,0.41292917292924264,0.45279535458856673,0.4437973916708462
1,12,0,0,0,0.43913620640929185,0.4777734543775254,0.7688164980953632,0.0,0.0,1.6666666666666667,8,0.4642876322152056,0.44378732863894055,0.4437973916708462
1,8,0,0,0,0.43913620640929185,0.45338869672246784,0.7688164980953632,0.0,0.0,1.3157894736842104,4,0.38912591844587724,0.44378732863894055,0.45444481759482636
0,9,0,0,0,0.43913620640929185,0.42459778930726416,0.7688164980953632,1.0752688172043012,1.0752688172043012,2.1505376344086025,6,0.49950690604434583,0.4202840406997997,0.4839314256955503
0,6,0,0,0,0.43913620640929185,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,2,0.3125609833962024,0.44378732863894055,0.3407617845328852
1,10,0,0,0,0.43913620640929185,0.41253191968831676,0.7688164980953632,0.0,0.0,2.0,3,0.29444333211331153,0.44378732863894055,0.44709425606575215
0,13,0,0,0,0.43913620640929185,0.4126184961074968,0.7688164980953632,0.0,0.7575757575757576,0.7575757575757576,10,0.41292917292924264,0.4022344018968713,0.4370249731629653
0,12,0,0,0,0.43913620640929185,0.4126184961074968,0.003940627873374491,2.5210084033613445,0.0,3.361344537815126,10,0.41292917292924264,0.45279535458856673,0.4437973916708462
0,14,0,0,1,0.43913620640929185,0.42459778930726416,0.7688164980953632,0.7042253521126761,0.7042253521126761,2.8169014084507045,9,0.46961890685197394,0.4202840406997997,0.5349346185580258
1,12,0,0,0,0.43913620640929185,0.4212350906473189,0.003940627873374491,2.5210084033613445,0.0,3.361344537815126,10,0.41292917292924264,0.45279535458856673,0.4437973916708462
1,12,0,0,0,0.43913620640929185,0.41089700229931336,0.003940627873374491,2.5210084033613445,0.0,3.361344537815126,10,0.41292917292924264,0.45279535458856673,0.4437973916708462
0,9,0,0,0,0.4424883911910422,0.4126184961074968,0.7688164980953632,0.0,0.0,1.1494252873563218,3,0.29444333211331153,0.44378732863894055,0.4839314256955503
0,14,0,0,0,0.4424883911910422,0.4126184961074968,0.7688164980953632,0.0,0.0,1.4388489208633095,9,0.46961890685197394,0.44378732863894055,0.5349346185580258
0,11,0,0,0,0.4424883911910422,0.4126184961074968,0.7688164980953632,0.0,2.6785714285714284,3.571428571428571,5,0.4563681154424397,0.45279535458856673,0.4380242243938389
0,8,0,0,0,0.4424883911910422,0.4126184961074968,0.7688164980953632,0.0,0.0,0.0,8,0.4642876322152056,0.44378732863894055,0.45444481759482636
0,9,0,0,0,0.4424883911910422,0.42459778930726416,0.7688164980953632,0.0,0.0,1.098901098901099,5,0.4563681154424397,0.44378732863894055,0.4839314256955503
1,9,0,0,0,0.4424883911910422,0.43061771744737015,0.7688164980953632,1.1494252873563218,0.0,1.1494252873563218,6,0.49950690604434583,0.4022344018968713,0.4839314256955503
0,10,0,0,0,0.4424883911910422,0.4126184961074968,0.7688164980953632,0.0,0.0,0.9803921568627451,6,0.49950690604434583,0.44378732863894055,0.44709425606575215
0,8,0,0,0,0.4424883911910422,0.4126184961074968,0.7688164980953632,0.0,0.0,1.25,7,0.48353796637169044,0.44378732863894055,0.45444481759482636
1,10,0,0,0,0.4424883911910422,0.4779650369219698,0.7688164980953632,0.0,0.0,1.0,6,0.49950690604434583,0.44378732863894055,0.44709425606575215
0,9,0,0,0,0.4424883911910422,0.4126184961074968,0.7688164980953632,0.0,0.0,1.0869565217391304,5,0.4563681154424397,0.44378732863894055,0.4839314256955503
0,12,0,0,0,0.4424883911910422,0.42459778930726416,0.7688164980953632,0.0,0.8333333333333334,0.8333333333333334,8,0.4642876322152056,0.4022344018968713,0.4437973916708462
0,12,0,0,0,0.4424883911910422,0.42459778930726416,0.7688164980953632,0.0,0.0,0.8695652173913043,10,0.41292917292924264,0.44378732863894055,0.4437973916708462
0,14,0,0,0,0.4424883911910422,0.4126184961074968,0.7688164980953632,1.4285714285714286,0.0,2.142857142857143,8,0.4642876322152056,0.4202840406997997,0.5349346185580258
0,8,0,0,0,0.4424883911910422,0.4126184961074968,0.7688164980953632,2.4096385542168677,0.0,2.4096385542168677,5,0.4563681154424397,0.4202840406997997,0.45444481759482636
1,10,0,0,0,0.4424883911910422,0.46610100700014906,0.7688164980953632,1.0,0.0,1.0,7,0.48353796637169044,0.4022344018968713,0.44709425606575215
0,14,0,0,0,0.4424883911910422,0.4126184961074968,0.7688164980953632,0.7246376811594203,0.7246376811594203,2.1739130434782608,9,0.46961890685197394,0.4202840406997997,0.5349346185580258
0,13,0,0,0,0.4424883911910422,0.42459778930726416,0.7688164980953632,0.0,1.5151515151515151,1.5151515151515151,9,0.46961890685197394,0.4202840406997997,0.4370249731629653
0,4,0,0,0,0.4424883911910422,0.4126184961074968,0.7688164980953632,0.0,0.0,0.0,2,0.3125609833962024,0.44378732863894055,0.24289655820104308
1,14,0,0,0,0.4424883911910422,0.42181517940179863,0.7688164980953632,1.4388489208633095,0.0,2.158273381294964,9,0.46961890685197394,0.4202840406997997,0.5349346185580258
0,7,0,0,0,0.5107005784381499,0.4126184961074968,0.7688164980953632,0.0,0.0,1.4285714285714286,4,0.38912591844587724,0.44378732863894055,0.359845753998534
1,13,0,0,0,0.5107005784381499,0.41089700229931336,0.003940627873374491,2.380952380952381,0.0,3.1746031746031744,9,0.46961890685197394,0.45279535458856673,0.4370249731629653
0,8,0,0,0,0.5107005784381499,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,7,0.48353796637169044,0.44378732863894055,0.45444481759482636
1,13,0,0,0,0.5107005784381499,0.42170623161492227,0.003940627873374491,2.380952380952381,0.0,3.1746031746031744,9,0.46961890685197394,0.45279535458856673,0.4370249731629653
0,13,0,0,0,0.5107005784381499,0.4126184961074968,0.7688164980953632,0.0,0.7692307692307693,0.7692307692307693,5,0.4563681154424397,0.4022344018968713,0.4370249731629653
1,9,0,0,0,0.5107005784381499,0.5331065283068436,0.7688164980953632,0.0,0.0,1.0752688172043012,7,0.48353796637169044,0.44378732863894055,0.4839314256955503
0,14,0,0,0,0.5107005784381499,0.4126184961074968,0.7688164980953632,1.4598540145985401,0.0,2.18978102189781,8,0.4642876322152056,0.4202840406997997,0.5349346185580258
0,14,0,0,0,0.5107005784381499,0.4126184961074968,0.7688164980953632,0.7407407407407408,1.4814814814814816,2.2222222222222223,10,0.41292917292924264,0.45279535458856673,0.5349346185580258
0,8,0,0,0,0.5107005784381499,0.4126184961074968,0.7688164980953632,0.0,0.0,1.2987012987012987,4,0.38912591844587724,0.44378732863894055,0.45444481759482636
0,14,0,0,1,0.5107005784381499,0.4126184961074968,0.7688164980953632,4.316546762589928,0.0,5.0359712230215825,6,0.49950690604434583,0.4283156334287709,0.5349346185580258
0,14,0,0,1,0.5107005784381499,0.4126184961074968,0.7688164980953632,4.316546762589928,0.0,5.0359712230215825,6,0.49950690604434583,0.4283156334287709,0.5349346185580258
0,7,0,0,0,0.5107005784381499,0.42459778930726416,0.7688164980953632,0.0,1.4084507042253522,1.4084507042253522,6,0.49950690604434583,0.4022344018968713,0.359845753998534
0,14,0,0,0,0.5107005784381499,0.42459778930726416,0.7688164980953632,2.127659574468085,0.0,3.546099290780142,5,0.4563681154424397,0.45279535458856673,0.5349346185580258
0,14,0,0,0,0.45627521192772846,0.42459778930726416,0.00013135426244581636,0.6896551724137931,0.0,1.3793103448275863,8,0.4642876322152056,0.4022344018968713,0.5349346185580258
0,11,0,0,0,0.45627521192772846,0.42459778930726416,0.7688164980953632,0.0,0.8928571428571428,0.8928571428571428,10,0.41292917292924264,0.4022344018968713,0.4380242243938389
0,14,0,0,0,0.45627521192772846,0.4126184961074968,0.7688164980953632,0.0,0.0,0.7407407407407408,8,0.4642876322152056,0.44378732863894055,0.5349346185580258
0,6,0,0,0,0.45627521192772846,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,3,0.29444333211331153,0.44378732863894055,0.3407617845328852
0,14,0,0,0,0.45627521192772846,0.4126184961074968,0.7688164980953632,0.0,0.7194244604316548,0.7194244604316548,12,0.46456055365158216,0.4022344018968713,0.5349346185580258
0,10,0,0,0,0.45627521192772846,0.4126184961074968,0.7688164980953632,0.0,0.0,0.0,8,0.4642876322152056,0.44378732863894055,0.44709425606575215
1,13,0,0,0,0.45627521192772846,0.4584034793213443,0.7688164980953632,0.0,0.0,2.2388059701492535,4,0.38912591844587724,0.44378732863894055,0.4370249731629653
0,9,0,0,0,0.45627521192772846,0.4126184961074968,0.7688164980953632,1.1111111111111112,1.1111111111111112,3.3333333333333335,4,0.38912591844587724,0.4202840406997997,0.4839314256955503
0,3,0,0,0,0.45627521192772846,0.4126184961074968,0.7688164980953632,0.0,3.571428571428571,3.571428571428571,1,0.2747971795396101,0.4022344018968713,0.2998691509462559
